identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19430928-0,Tuesday,28-SEP-1943,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24644, 26565,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430928-2,Tuesday,28-SEP-1943,22:45,A1, En route (ENR),"near Lovelock, NV",United States of America,15,1, Damaged beyond repair,-,Curtiss C-46 Commando,2,Pratt & Whitney R-2800-43,1942,-,-, 41-5170, 26372,USAAF,Military,-,Salt Lake City Municipal Airport,SLC,KSLC,United States of America,-,-,-,-,5,10,1,0,-,-,-
19430928-4,Tuesday,28-SEP-1943,-,A1, En route (ENR),"Aroybukt, Lyngen, Troms",Norway,10,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, CK+QI, 7485,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19430929-0,Wednesday,29-SEP-1943,-,A1, Unknown (UNK),Brahmaputra River,India,-,1, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-19464, 6107,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430929-1,Wednesday,29-SEP-1943,03:20,A1, En route (ENR),"5,6 km (3.5 mls) NE of Caddo Gap, AR",United States of America,3,3, Damaged beyond repair,-,Douglas C-47A-5-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23359, 9221,USAAF,Military,-,-,-,-,-,Nashville Metropolitan Airport,BNA,KBNA,United States of America,3,0,3,0,-,-,-
19430929-2,Wednesday,29-SEP-1943,00:59,A1, Initial climb (ICL),"5 km (3.1 mls) S of Alliance AAB, NE",United States of America,2,2, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68788, 11715,USAAF,Military,-,Alliance AAF,AIA,KAIA,United States of America,Scottsbluff County Airport,BFF,KBFF,United States of America,2,0,2,0,-,-,-
19430930-1,Thursday,30-SEP-1943,-,A1, En route (ENR),"Arran Island, Scotland",United Kingdom,7,7, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-56014, 18-2487,USAAF,Military,-,Reykjavík-Keflavík International Airport,KEF,BIKF,Iceland,Glasgow-Prestwick Airport,PIK,EGPK,United Kingdom,5,2,5,2,-,-,-
19431001-0,Friday,01-OCT-1943,-,C1, Unknown (UNK),"Pomelaa Harbour, Celebes",Indonesia,10,9, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-67, 1444,RAAF,Military,-,-,-,-,-,-,-,-,-,10,0,9,0,-,-,-
19431001-1,Friday,01-OCT-1943,-,A1, Takeoff (TOF),Agadir,Morocco,-,8, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 08047,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431002-0,Saturday,02-OCT-1943,-,A1, En route (ENR),Gulf of Mexico,Atlantic Ocean,9,9, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, 05013,-,US Navy,Military,-,Pensacola NAS,NPA,KNPA,United States of America,Pensacola NAS,NPA,KNPA,United States of America,-,-,-,-,-,-,-
19431003-0,Sunday,03-OCT-1943,-,A1, Unknown (UNK),"6,5 km (4.1 mls) NE of Kunming",China,-,6, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12422, 26549,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431004-0,Monday,04-OCT-1943,-,A1, Landing (LDG),"Perdido Bay, FL",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-2 Catalina,-,-,-,-,-, 0481,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431004-1,Monday,04-OCT-1943,-,A1, Unknown (UNK),"near Pysht, Clallan County, WA",United States of America,10,8, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 33999,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431005-0,Tuesday,05-OCT-1943,-,A1, Unknown (UNK),Pacific Ocean,Pacific Ocean,-,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 33967,-,US Navy,Military,-,-,-,-,-,Canton Island Airport,CIS,PCIS,Kiribati,-,-,0,0,-,-,-
19431005-1,Tuesday,05-OCT-1943,-,A1, Unknown (UNK),"160 km (100 mls) off  Tutuila, American Samoa",Pacific Ocean,-,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 33965,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,1,-
19431006-0,Wednesday,06-OCT-1943,-,A1, Landing (LDG),Kunming Airport (KMG),China,2,0, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,1943,-,-, 69, 6222,CNAC,Unknown,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,2,0,0,0,-,-,-
19431006-2,Wednesday,06-OCT-1943,-,A1, Unknown (UNK),"Regents Park, London",United Kingdom,9,9, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD899, 9621,RAF,Military,-,-,-,-,-,-,-,-,-,3,6,3,6,-,-,-
19431010-0,Sunday,10-OCT-1943,-,A1, Unknown (UNK),Besokupe Tea Estate,India,-,-, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12389, 26516,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431010-2,Sunday,10-OCT-1943,-,A1, Unknown (UNK),10 km (6.3 mls) NW of Lae,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 41-38761, 6220,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431011-0,Monday,11-OCT-1943,-,A1, Takeoff (TOF),"Gela, Sicily",Italy,-,-, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23508, 9370,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431012-0,Tuesday,12-OCT-1943,-,A1, Takeoff (TOF),Paramaribo-Zanderij Airport (PBM),Suriname,-,6, Damaged beyond repair,-,Douglas R4D-1 (DC-3),-,-,1942,-,-, 3134, 4224,US Navy,Military,-,Paramaribo-Zanderij International Airport,PBM,SMJP,Suriname,-,-,-,-,-,-,-,-,-,-,-
19431012-2,Tuesday,12-OCT-1943,-,A1, Unknown (UNK),Torres Strait,Australia,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 42-23694, 9556,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431013-0,Wednesday,13-OCT-1943,-,C1, En route (ENR),ca 125 km N of Myitkyina,Myanmar,3,3, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 72, 9110,CNAC,Cargo,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,3,0,3,0,-,-,-
19431015-0,Friday,15-OCT-1943,23:17,A1, En route (ENR),"near Centerville, TN",United States of America,11,11, Damaged beyond repair,-,Douglas DC-3-178,2,Wright R-1820-G102,1936,-,17774.0, NC16008, 1588,American Airlines,Domestic Scheduled Passenger,AA63,Nashville Metropolitan Airport,BNA,KBNA,United States of America,Memphis Municipal Airport,MEM,KMEM,United States of America,3,8,3,8,-,-,Final
19431015-2,Friday,15-OCT-1943,-,O1, Standing (STD),"Aldermaston Aerodrome, Berkshire",United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-7779, 4266,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431016-0,Saturday,16-OCT-1943,-,A1, Initial climb (ICL),near Kunming-Wujiaba Airfield (KMG),China,2,0, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),-,-,1943,-,-, 84, 10158,CNAC,Cargo,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,2,0,0,0,-,-,-
19431016-1,Saturday,16-OCT-1943,-,A1, Unknown (UNK),"Ballinamallard, Fermanagh",United Kingdom,10,8, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, AH551,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431016-2,Saturday,16-OCT-1943,-,A1, Unknown (UNK),off Port Moresby,Pacific Ocean,-,6, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2447,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431018-0,Monday,18-OCT-1943,-,A1, Unknown (UNK),"Amlia Island, AK",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 08113,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431019-0,Tuesday,19-OCT-1943,-,A1, Unknown (UNK),"132 km (82.5 mls) NW of Cloncurry, QLD",Australia,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-19466, 6109,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431020-0,Wednesday,20-OCT-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,0, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24667, 26588,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19431020-2,Wednesday,20-OCT-1943,-,A1, En route (ENR),NNE off Palmyra Island Atoll,Pacific Ocean,15,15, Missing, Presumed damaged beyond repair,Douglas C-47A-40-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23965, 9827,USAAF,Military,-,-,-,-,-,-,-,-,-,6,9,6,9,-,-,-
19431021-0,Thursday,21-OCT-1943,22:40,A1, Approach (APR),"1 km (0.6 mls) SW of Grenada AAF, MS",United States of America,5,5, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18637, 4798,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19431022-0,Friday,22-OCT-1943,20:24,A1, En route (ENR),"near Columbus, GA",United States of America,31,20, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-5677, 7371,USAAF,Military,-,Fort Benning-Lawson AAF,LSF,KLSF,United States of America,-,-,-,-,5,26,5,15,-,-,-
19431022-1,Friday,22-OCT-1943,-,A1, Landing (LDG),"San Diego-North Island NAS, CA (NZY)",United States of America,-,1, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08169,-,US Navy,Military,-,-,-,-,-,San Diego-North Island NAS,NZY,KNZY,United States of America,-,-,-,-,-,-,-
19431022-2,Friday,22-OCT-1943,23:03,C1, En route (ENR),Hållö Island,Sweden,15,13, Damaged beyond repair,-,Douglas DC-3-268,-,-,1939,-,-, SE-BAG, 2132,AB Aerotransport,International Scheduled Passenger,-,Aberdeen-Dyce Airport,ABZ,EGPD,United Kingdom,Stockholm-Bromma Airport,BMA,ESSB,Sweden,-,-,-,-,-,-,-
19431023-0,Saturday,23-OCT-1943,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24655, 26576,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431023-1,Saturday,23-OCT-1943,-,A1, Unknown (UNK),between Mohanbari and Yunnanyi,Unknown country,4,2, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24648, 26569,USAAF,Military,-,Mohanbari Air Base,MOH,VEMN,India,-,-,-,-,4,0,2,0,-,-,-
19431023-2,Saturday,23-OCT-1943,-,A1, En route (ENR),100 km (62.5 mls) N of Myitkyina,Myanmar,4,4, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12325, 26452,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,4,0,4,0,-,-,-
19431023-3,Saturday,23-OCT-1943,-,A2, Takeoff (TOF),near Kunming Airfield (KMG),China,3,0, Substantial, Repaired,Douglas C-47-DL (DC-3),-,-,1942,-,-, 61, 4729,CNAC,Unknown,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,3,0,0,0,-,-,-
19431024-0,Sunday,24-OCT-1943,-,A1, Landing (LDG),"Escambia Bay, FL",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-2 Catalina,-,-,-,-,-, 0472,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431024-1,Sunday,24-OCT-1943,-,A1, Unknown (UNK),"Alameda NAS, CA (NGZ)",United States of America,7,4, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08162,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431024-2,Sunday,24-OCT-1943,-,A1, Unknown (UNK),Palermo,Italy,-,-, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23521, 9383,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431024-3,Sunday,24-OCT-1943,-,A1, En route (ENR),near Asha,Russia,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, CCCP-L37,-,Aeroflot,Cargo,-,Ufa Airport,UFA,UWUU,Russia,Chelyabinsk Airport,CEK,USCC,Russia,-,-,-,-,-,-,-
19431024-4,Sunday,24-OCT-1943,-,A1, Unknown (UNK),Ovia,Morocco,-,-, Damaged beyond repair,-,Douglas C-53D-DO (DC-3),-,-,1943,-,-, 42-68805, 11732,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431025-0,Monday,25-OCT-1943,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12326, 26453,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431026-0,Tuesday,26-OCT-1943,-,A1, Unknown (UNK),Gusap,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 42-23584, 9446,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431027-0,Wednesday,27-OCT-1943,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12332, 26459,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431027-1,Wednesday,27-OCT-1943,21:56,A1, Approach (APR),"7,5 km (4.7 mls) SW of Fort Benning-Lawson Field, GA",United States of America,6,6, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18416, 4478,USAAF,Military,-,Fort Benning-Lawson AAF,LSF,KLSF,United States of America,Fort Benning-Lawson AAF,LSF,KLSF,United States of America,6,0,6,0,-,-,-
19431027-2,Wednesday,27-OCT-1943,-,A1, Takeoff (TOF),Kunming-Wujiaba Airfield (KMG),China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 42-107261, 13,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-,-,-,-,-
19431027-3,Wednesday,27-OCT-1943,-,A1, Unknown (UNK),Gusap,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23498, 9360,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431027-4,Wednesday,27-OCT-1943,-,A1, Landing (LDG),Dinjan Airport,India,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 78, 9597,CNAC,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431029-0,Friday,29-OCT-1943,-,A1, En route (ENR),between Dinjan and Kunming,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-5-DL (DC-3),-,-,1943,-,-, 42-23430, 9292,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-
19431029-1,Friday,29-OCT-1943,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12299, 26426,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431029-2,Friday,29-OCT-1943,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12313, 26440,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431029-3,Friday,29-OCT-1943,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12393, 26520,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431029-4,Friday,29-OCT-1943,-,A1, Landing (LDG),"Rockhampton, QLD",Australia,-,-, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24400, 10262,USAAF,Military,-,-,-,-,-,Rockhampton Airport,ROK,YBRK,Australia,-,-,-,-,-,-,-
19431029-5,Friday,29-OCT-1943,19:16,A1, En route (ENR),"Hoffman-Mackall AAF, NC (HFF)",United States of America,20,14, Damaged beyond repair,-,Douglas C-47A-15-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23391, 9253,USAAF,Military,-,-,-,-,-,-,-,-,-,5,15,4,10,-,-,-
19431029-6,Friday,29-OCT-1943,-,A1, Unknown (UNK),at an unknown location,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38702, 6161,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431029-8,Friday,29-OCT-1943,-,A1, Unknown (UNK),between Dinjan and Kunming,China,4,1, Damaged beyond repair,-,Curtiss C-46 Commando,-,-,1942,-,-, 41-5172, 26374,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,4,0,1,0,-,-,-
19431030-0,Saturday,30-OCT-1943,-,A1, Unknown (UNK),Bharatpur,India,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38575, 4456,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431031-0,Sunday,31-OCT-1943,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18498, 4590,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431101-0,Monday,01-NOV-1943,-,C1, En route (ENR),S of Podgorica,Montenegro,19,19, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 3224,German AF,Military,-,-,-,-,-,-,-,-,-,7,12,7,12,-,-,-
19431101-1,Monday,01-NOV-1943,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12308, 26434,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431101-2,Monday,01-NOV-1943,-,A1, Unknown (UNK),between Mohanbari and Yunnanyi,Unknown country,4,4, Missing, Presumed damaged beyond repair,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12409, 26536,USAAF,Military,-,Mohanbari Air Base,MOH,VEMN,India,-,-,-,-,4,0,4,0,-,-,-
19431101-3,Monday,01-NOV-1943,-,A1, Unknown (UNK),"8 km (5 mls) NE of Grenada AAB, MS",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38593, 4542,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431101-4,Monday,01-NOV-1943,-,A1, Unknown (UNK),within Turkey,Turkey,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD829, 9235,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431101-5,Monday,01-NOV-1943,-,A1, Unknown (UNK),Wuting,China,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-32839, 9065,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431102-0,Tuesday,02-NOV-1943,-,A1, Unknown (UNK),between Chabua and Kunming,Unknown country,4,0, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24666, 26587,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,4,0,0,0,-,-,-
19431102-1,Tuesday,02-NOV-1943,-,A1, En route (ENR),E of Walong,India,3,3, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24360, 10222,USAAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19431102-2,Tuesday,02-NOV-1943,-,A1, En route (ENR),off Donegal,Ireland,9,9, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, FP120,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431103-0,Wednesday,03-NOV-1943,-,A1, Unknown (UNK),"Payne Field, MS",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18467, 4559,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431104-0,Thursday,04-NOV-1943,-,A1, Takeoff (TOF),"Anchorage-Elmendorf AFB, AK (EDF)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23848, 9710,USAAF,Military,-,Anchorage-Elmendorf AFB,EDF,PAED,United States of America,-,-,-,-,-,-,-,-,-,-,-
19431104-1,Thursday,04-NOV-1943,22:00,A1, Initial climb (ICL),"1,2 km (0.8 mls) from  Toronto-Malton Airport, ON (YYZ)",Canada,11,0, Damaged beyond repair,-,Lockheed 18-08A Lodestar,-,-,1941,-,-, CF-TCX, 18-2063,TCAL,Domestic Scheduled Passenger,-,Toronto-Malton Airport,YYZ,CYYZ,Canada,Winnipeg-Stevenson Aerodrome,YWG,CYWG,Canada,2,9,0,0,-,-,-
19431104-2,Thursday,04-NOV-1943,-,A1, Takeoff (TOF),Port Lyautey NAS (NNA),Morocco,-,6, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7251,-,US Navy,Military,-,Port Lyautey NAS,NNA,GMMY,Morocco,-,-,-,-,-,-,-,-,-,-,-
19431105-0,Friday,05-NOV-1943,-,A1, Unknown (UNK),between Mohanbari and Yangkai,Unknown country,4,0, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12322, 26449,USAAF,Military,-,Mohanbari Air Base,MOH,VEMN,India,-,-,-,-,4,0,0,0,-,-,-
19431105-1,Friday,05-NOV-1943,-,A1, Unknown (UNK),Brynberian,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-40-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24018, 9880,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431105-2,Friday,05-NOV-1943,22:45,A1, En route (ENR),120 km (75 mls) SSW of Sollum,Libya,19,19, Destroyed, Written off (damaged beyond repair),Short S.25 Sunderland 3,-,-,1943,-,-, G-AGIB,-,BOAC,International Scheduled Passenger,-,-,-,-,-,-,-,-,-,9,10,9,10,-,-,-
19431105-3,Friday,05-NOV-1943,-,A1, Landing (LDG),"Caravelas Airport, BA (CRQ)",Brazil,-,-, Damaged beyond repair,-,Lockheed R5O-6 Lodestar,-,-,1943,-,-, 39630, 18-2530,US Navy,Military,-,-,-,-,-,Caravelas Airport,CRQ,SBCV,Brazil,-,-,-,-,-,-,-
19431106-0,Saturday,06-NOV-1943,-,A1, Landing (LDG),"Botwood, NL",Canada,12,7, Damaged beyond repair,-,Canadian Vickers PBV-1A Canso A (PBY-5A),-,-,1943,-,-, 9834, CV-268,RCAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431106-1,Saturday,06-NOV-1943,-,A1, En route (ENR),Pacific Ocean,Pacific Ocean,9,9, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, 34035,-,US Navy,Military,-,San Diego-North Island NAS,NZY,KNZY,United States of America,-,-,-,-,-,-,-,-,-,-,-
19431106-5,Saturday,06-NOV-1943,-,A1, Landing (LDG),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23869, 9731,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431107-0,Sunday,07-NOV-1943,-,A1, En route (ENR),near Myitkyina,Myanmar,5,0, Damaged beyond repair,-,Curtiss C-46A Commando,2,Pratt & Whitney R-2800-51,1942,-,-, 41-5171, 26373,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,5,0,0,0,-,-,-
19431107-1,Sunday,07-NOV-1943,-,A1, Unknown (UNK),"Fayetteville-Pope AFB, NC (POB)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24115, 9977,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431107-2,Sunday,07-NOV-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,8,8, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 08070,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
